2453550.70435 18.815 0.037
2453551.81687 18.879 0.060
2453553.61961 18.827 0.062
2453554.57507 18.759 0.075
2453556.58362 18.967 0.064
2453558.55349 18.711 0.049
2453559.77008 18.721 0.039
2453560.74209 18.915 0.052
2453561.70269 18.818 0.039
2453562.76630 18.749 0.043
2453563.51575 18.631 0.049
2453564.71950 18.851 0.064
2453569.80314 18.649 0.068
2453573.50243 19.340 0.161
2453574.56492 18.728 0.048
2453574.72630 18.857 0.060
2453575.55339 18.779 0.039
2453576.51164 18.766 0.052
2453577.56402 18.788 0.045
2453578.53738 18.896 0.042
2453579.49574 18.729 0.041
2453580.51142 18.757 0.046
2453581.54114 18.705 0.046
2453582.49993 18.747 0.048
2453583.53962 18.825 0.052
2453584.52576 18.727 0.043
2453585.51635 18.794 0.046
2453586.57467 18.869 0.044
2453587.63075 18.933 0.067
2453588.56729 18.572 0.036
2453589.52603 18.867 0.044
2453590.50608 18.795 0.044
2453591.55098 18.769 0.038
2453592.51737 18.788 0.045
2453593.61289 18.848 0.051
2453594.54825 18.892 0.045
2453600.54509 18.801 0.100
2453601.47743 18.766 0.054
2453602.50246 18.983 0.087
2453603.49645 18.708 0.057
2453607.51261 18.816 0.045
2453608.50418 18.642 0.059
2453617.55769 18.748 0.051
2453620.66137 18.832 0.050
2453629.64571 18.766 0.083
2453632.53197 18.694 0.061
2453634.59524 18.655 0.050
2453640.57568 18.967 0.063
2453646.50323 18.864 0.076
2453651.49486 18.858 0.073
2453653.52272 18.846 0.083
2453773.87919 18.966 0.082
2453779.88442 18.783 0.068
2453786.83554 18.769 0.062
2453790.83076 18.751 0.063
