2452472.45695 20.495 0.589
2452474.47380 20.516 0.427
2452474.61134 20.326 0.217
2452474.62067 20.123 0.155
2452474.62972 20.494 0.236
2452474.63908 20.186 0.179
2452474.64919 20.345 0.197
2452474.65834 20.430 0.216
2452474.66747 20.314 0.215
2452474.67784 20.248 0.202
2452474.68692 20.097 0.176
2452474.69752 20.377 0.206
2452482.61915 20.255 0.254
2452485.62915 20.198 0.232
2452489.70001 20.029 0.148
2452492.64469 20.281 0.187
2452494.69903 20.612 0.285
2452497.50157 20.265 0.206
2452499.53738 20.081 0.154
2452501.56513 20.104 0.151
2452521.51374 20.209 0.186
2452526.54389 20.474 0.235
2452554.55539 20.360 0.255
2452693.88926 19.946 0.188
2452698.88723 20.187 0.190
2452711.87027 20.374 0.192
2452721.81312 19.925 0.501
2452721.83541 20.118 0.494
2452730.89105 20.233 0.181
2452743.76745 20.191 0.183
2452748.78598 20.521 0.331
2452755.77588 20.257 0.175
2452758.92729 20.221 0.268
2452765.78399 20.450 0.235
2452769.76862 20.484 0.295
2452782.70485 20.485 0.269
2452784.69609 20.222 0.141
2452786.58164 20.017 0.278
2452788.68346 20.300 0.173
2452790.78856 20.344 0.223
2452792.52422 20.214 0.372
2452794.55196 20.140 0.337
2452796.56046 20.009 0.146
2452808.62355 20.460 0.264
2452810.56612 20.190 0.217
2452812.56799 20.390 0.284
2452813.81172 20.449 0.238
2452815.59032 20.510 0.240
2452816.65576 20.372 0.185
2452817.77043 20.068 0.178
2452818.66527 20.282 0.192
2452819.75935 19.963 0.180
2452821.65763 20.384 0.239
2452826.64829 20.093 0.203
2452830.77849 20.354 0.351
2452835.47491 20.075 0.278
2452837.49370 20.044 0.230
2452838.72418 20.282 0.208
2452840.49577 20.107 0.219
2452842.53224 20.466 0.295
2452844.60836 20.222 0.158
2452848.53607 20.295 0.393
2452851.53080 20.187 0.186
2452853.54060 20.176 0.222
2452853.57767 20.382 0.205
2452854.47799 20.241 0.287
2452854.49041 20.054 0.234
2452854.51895 20.062 0.200
2452854.53985 20.193 0.204
2452854.56145 20.331 0.218
2452854.58118 20.103 0.187
2452854.61779 20.071 0.244
2452854.63296 20.212 0.245
2452854.64531 20.573 0.279
2452854.66402 20.458 0.297
2452854.68446 20.324 0.262
2452854.70532 20.095 0.263
2452854.72477 20.284 0.291
2452854.75157 20.479 0.363
2452854.78219 20.145 0.315
2452855.54818 20.150 0.226
2452855.57011 20.046 0.215
2452855.60741 20.479 0.366
2452855.65903 19.905 0.235
2452856.49445 19.846 0.188
2452856.58183 20.214 0.212
2452856.66539 20.271 0.223
2452857.71452 20.601 0.312
2452862.49084 20.130 0.300
2452865.55629 20.259 0.210
2452865.58847 20.351 0.215
2452866.64757 20.512 0.300
2452867.65300 20.304 0.220
2452868.51132 20.268 0.203
2452869.58563 20.216 0.195
2452871.47390 20.036 0.206
2452877.64804 20.006 0.157
2452879.55036 20.317 0.211
