2453629.59074 19.859 0.164
2453632.51199 19.934 0.150
2453634.57172 19.948 0.116
2453640.59902 20.250 0.190
2453643.48743 19.972 0.153
2453646.52728 19.864 0.216
2453651.51810 20.313 0.204
2453653.54610 20.016 0.221
2453774.85891 20.093 0.155
2453780.83861 20.354 0.285
